Point Number,Latitude,Longitude
4568,35.1198975525,129.10270728455
4569,35.119897552,129.10270728544
4570,35.1198975515,129.10270728633
4571,35.119897551,129.10270728722
4572,35.1198975505,129.10270728811
4573,35.11989755,129.102707289
4574,35.1198975495,129.10270728989
4575,35.119897549,129.10270729078
4576,35.1198975485,129.10270729167
4577,35.119897548,129.10270729256
4578,35.1198975475,129.10270729345
4579,35.119897547,129.10270729434
4580,35.1198975465,129.10270729523
4581,35.119897546,129.10270729612
4582,35.1198975455,129.10270729701
4583,35.119897545,129.1027072979
4584,35.1198975445,129.10270729879
4585,35.119897544,129.10270729968
4586,35.1198975435,129.10270730057
4587,35.119897543,129.10270730146
4588,35.1198975425,129.10270730235
4589,35.119897542,129.10270730324
4590,35.1198975415,129.10270730413
4591,35.119897541,129.10270730502
4592,35.1198975405,129.10270730591
4593,35.11989754,129.1027073068
4594,35.1198975395,129.10270730769
4595,35.119897539,129.10270730858
4596,35.1198975385,129.10270730947
4597,35.119897538,129.10270731036
4598,35.1198975375,129.10270731125
4599,35.119897537,129.10270731214
4600,35.1198975365,129.10270731303
4601,35.119897536,129.10270731392
4602,35.1198975355,129.10270731481
4603,35.119897535,129.1027073157
4604,35.1198975345,129.10270731659
4605,35.119897534,129.10270731748
4606,35.1198975335,129.10270731837
4608,35.1198879995,129.10273280089
4609,35.119887999,129.10273280178
4610,35.1198879985,129.10273280267
4611,35.119887998,129.10273280356
4612,35.1198879975,129.10273280445
4613,35.119887997,129.10273280534
4614,35.1198879965,129.10273280623
4615,35.119887996,129.10273280712
4616,35.1198879955,129.10273280801
4617,35.119887995,129.1027328089
4618,35.1198879945,129.10273280979
4619,35.119887994,129.10273281068
4620,35.1198879935,129.10273281157
4621,35.119887993,129.10273281246
4622,35.1198879925,129.10273281335
4623,35.119887992,129.10273281424
4624,35.1198879915,129.10273281513
4625,35.119887991,129.10273281602
4626,35.1198879905,129.10273281691
4627,35.11988799,129.1027328178
4628,35.1198879895,129.10273281869
4629,35.119887989,129.10273281958
4630,35.1198879885,129.10273282047
4631,35.119887988,129.10273282136
4632,35.1198879875,129.10273282225
4633,35.119887987,129.10273282314
4634,35.1198879865,129.10273282403
4635,35.119887986,129.10273282492
4636,35.1198879855,129.10273282581
4637,35.119887985,129.1027328267
4638,35.1198879845,129.10273282759
4639,35.119887984,129.10273282848
4640,35.1198879835,129.10273282937
4641,35.119887983,129.10273283026
4642,35.1198879825,129.10273283115
4643,35.119887982,129.10273283204
4644,35.1198879815,129.10273283293
4645,35.119887981,129.10273283382
4646,35.1198879805,129.10273283471
4647,35.11988798,129.1027328356
4648,35.1198879795,129.10273283649
4649,35.119887979,129.10273283738
4650,35.1198879785,129.10273283827
4651,35.119887978,129.10273283916
4652,35.1198879775,129.10273284005
4653,35.119887977,129.10273284094
4654,35.1198879765,129.10273284183
4655,35.119887976,129.10273284272
4656,35.1198879755,129.10273284361
4657,35.119887975,129.1027328445
4658,35.1198879745,129.10273284539
4659,35.119887974,129.10273284628
4660,35.1198879735,129.10273284717
4661,35.119887973,129.10273284806
4662,35.1198879725,129.10273284895
4663,35.119887972,129.10273284984
4664,35.1198879715,129.10273285073
4665,35.119887971,129.10273285162
4666,35.1198879705,129.10273285251
4667,35.11988797,129.1027328534
4668,35.1198879695,129.10273285429
4669,35.119887969,129.10273285518
4670,35.1198879685,129.10273285607
4671,35.119887968,129.10273285696
4672,35.1198879675,129.10273285785
4673,35.119887967,129.10273285874
4674,35.1198879665,129.10273285963
4675,35.119887966,129.10273286052
4676,35.1198879655,129.10273286141
4677,35.119887965,129.1027328623
4678,35.1198879645,129.10273286319
4679,35.119887964,129.10273286408
4680,35.1198879635,129.10273286497
4681,35.119887963,129.10273286586
4682,35.1198879625,129.10273286675
4683,35.119887962,129.10273286764
4684,35.1198879615,129.10273286853
4685,35.119887961,129.10273286942
4686,35.1198879605,129.10273287031
4687,35.11988796,129.1027328712
4688,35.1198879595,129.10273287209
4689,35.119887959,129.10273287298
4690,35.1198879585,129.10273287387
4691,35.119887958,129.10273287476
4692,35.1198879575,129.10273287565
4693,35.119887957,129.10273287654
4694,35.1198879565,129.10273287743
4695,35.119887956,129.10273287832
4696,35.1198879555,129.10273287921
4697,35.119887955,129.1027328801
4698,35.1198879545,129.10273288099
4699,35.119887954,129.10273288188
4700,35.1198879535,129.10273288277
4701,35.119887953,129.10273288366
4702,35.1198879525,129.10273288455
4703,35.119887952,129.10273288544
4704,35.1198879515,129.10273288633
4705,35.119887951,129.10273288722
4706,35.1198879505,129.10273288811
4707,35.11988795,129.102732889
4708,35.1198879495,129.10273288989
4709,35.119887949,129.10273289078
4710,35.1198879485,129.10273289167
4711,35.119887948,129.10273289256
4712,35.1198879475,129.10273289345
4713,35.119887947,129.10273289434
4714,35.1198879465,129.10273289523
4715,35.119887946,129.10273289612
4716,35.1198879455,129.10273289701
4717,35.119887945,129.1027328979
4718,35.1198879445,129.10273289879
4719,35.119887944,129.10273289968
4720,35.1198879435,129.10273290057
4721,35.119887943,129.10273290146
4722,35.1198879425,129.10273290235
4723,35.119887942,129.10273290324
4724,35.1198879415,129.10273290413
4725,35.119887941,129.10273290502
4726,35.1198879405,129.10273290591
4727,35.11988794,129.1027329068
4728,35.1198879395,129.10273290769
4729,35.119887939,129.10273290858
4730,35.1198879385,129.10273290947
4731,35.119887938,129.10273291036
4732,35.1198879375,129.10273291125
4733,35.119887937,129.10273291214
4734,35.1198879365,129.10273291303
4735,35.119887936,129.10273291392
4736,35.1198879355,129.10273291481
4737,35.119887935,129.1027329157
4738,35.1198879345,129.10273291659
4739,35.119887934,129.10273291748
4740,35.1198719995,129.10274560089
4741,35.119871999,129.10274560178
4742,35.1198719985,129.10274560267
4743,35.119871998,129.10274560356
4744,35.1198719975,129.10274560445
4745,35.119871997,129.10274560534
4746,35.1198719965,129.10274560623
4747,35.119871996,129.10274560712
4748,35.1198719955,129.10274560801
4749,35.119871995,129.1027456089
4750,35.1198719945,129.10274560979
4751,35.119871994,129.10274561068
4752,35.1198719935,129.10274561157
4753,35.119871993,129.10274561246
4754,35.1198719925,129.10274561335
4755,35.119871992,129.10274561424
4756,35.1198719915,129.10274561513
4757,35.119871991,129.10274561602
4758,35.1198719905,129.10274561691
4759,35.11987199,129.1027456178
4760,35.1198719895,129.10274561869
4761,35.119871989,129.10274561958
4762,35.1198719885,129.10274562047
4763,35.119871988,129.10274562136
4764,35.1198719875,129.10274562225
4765,35.119871987,129.10274562314
4766,35.1198719865,129.10274562403
4767,35.119871986,129.10274562492
4768,35.1198719855,129.10274562581
4769,35.119871985,129.1027456267
4770,35.1198719845,129.10274562759
4771,35.119871984,129.10274562848
4772,35.1198719835,129.10274562937
4773,35.119871983,129.10274563026
4774,35.1198719825,129.10274563115
4775,35.119871982,129.10274563204
4776,35.1198719815,129.10274563293
4777,35.119871981,129.10274563382
4778,35.1198719805,129.10274563471
4779,35.11987198,129.1027456356
4780,35.1198719795,129.10274563649
4781,35.119871979,129.10274563738
4782,35.1198719785,129.10274563827
4783,35.119871978,129.10274563916
4784,35.1198719775,129.10274564005
4785,35.119871977,129.10274564094
4786,35.1198719765,129.10274564183
4787,35.119871976,129.10274564272
4788,35.1198719755,129.10274564361
4789,35.119871975,129.1027456445
4790,35.1198719745,129.10274564539
4791,35.119871974,129.10274564628
4792,35.1198719735,129.10274564717
4793,35.119871973,129.10274564806
4794,35.1198719725,129.10274564895
4795,35.119871972,129.10274564984
4796,35.1198719715,129.10274565073
4797,35.119871971,129.10274565162
4798,35.1198719705,129.10274565251
4799,35.11987197,129.1027456534
4800,35.1198719695,129.10274565429
4801,35.119871969,129.10274565518
4802,35.1198719685,129.10274565607
4803,35.119871968,129.10274565696
4804,35.1198719675,129.10274565785
4805,35.119871967,129.10274565874
4806,35.1198719665,129.10274565963
4807,35.119871966,129.10274566052
4808,35.1198719655,129.10274566141
4809,35.119871965,129.1027456623
4810,35.1198719645,129.10274566319
4811,35.119871964,129.10274566408
4812,35.1198719635,129.10274566497
4813,35.119871963,129.10274566586
4814,35.1198719625,129.10274566675
4815,35.119871962,129.10274566764
4816,35.1198719615,129.10274566853
4817,35.119871961,129.10274566942
4818,35.1198719605,129.10274567031
4819,35.11987196,129.1027456712
4820,35.1198719595,129.10274567209
4821,35.119871959,129.10274567298
4822,35.1198719585,129.10274567387
4823,35.119871958,129.10274567476
4824,35.1198719575,129.10274567565
4825,35.119871957,129.10274567654
4826,35.1198719565,129.10274567743
4827,35.119871956,129.10274567832
4828,35.1198719555,129.10274567921
4829,35.119871955,129.1027456801
4830,35.1198719545,129.10274568099
4831,35.119871954,129.10274568188
4832,35.1198719535,129.10274568277
4833,35.119871953,129.10274568366
4834,35.1198719525,129.10274568455
4835,35.119871952,129.10274568544
4836,35.1198719515,129.10274568633
4837,35.119871951,129.10274568722
4838,35.1198719505,129.10274568811
4839,35.11987195,129.102745689
4840,35.1198719495,129.10274568989
4841,35.119871949,129.10274569078
4842,35.1198719485,129.10274569167
4843,35.119871948,129.10274569256
4844,35.1198719475,129.10274569345
4845,35.119871947,129.10274569434
4846,35.1198719465,129.10274569523
4847,35.119871946,129.10274569612
4848,35.1198719455,129.10274569701
4849,35.119871945,129.1027456979
4850,35.1198719445,129.10274569879
4851,35.119871944,129.10274569968
4852,35.1198719435,129.10274570057
4853,35.119871943,129.10274570146
4854,35.1198719425,129.10274570235
4855,35.119871942,129.10274570324
4856,35.1198719415,129.10274570413
4857,35.119871941,129.10274570502
4858,35.1198719405,129.10274570591
4859,35.11987194,129.1027457068
4860,35.1198719395,129.10274570769
4861,35.119871939,129.10274570858
4862,35.1198719385,129.10274570947
4863,35.119871938,129.10274571036
4864,35.1198719375,129.10274571125
4865,35.119871937,129.10274571214
4866,35.1198719365,129.10274571303
4867,35.119871936,129.10274571392
4868,35.1198719355,129.10274571481
4869,35.119871935,129.1027457157
4870,35.1198719345,129.10274571659
4871,35.119871934,129.10274571748
4872,35.1198719335,129.10274571837
4873,35.119871933,129.10274571926
4875,35.1198655995,129.10277120089
4876,35.119865599,129.10277120178
4877,35.1198655985,129.10277120267
4878,35.119865598,129.10277120356
4879,35.1198655975,129.10277120445
4880,35.119865597,129.10277120534
4881,35.1198655965,129.10277120623
4882,35.119865596,129.10277120712
4883,35.1198655955,129.10277120801
4884,35.119865595,129.1027712089
4885,35.1198655945,129.10277120979
4886,35.119865594,129.10277121068
4887,35.1198655935,129.10277121157
4888,35.119865593,129.10277121246
4889,35.1198655925,129.10277121335
4890,35.119865592,129.10277121424
4891,35.1198655915,129.10277121513
4892,35.119865591,129.10277121602
4893,35.1198655905,129.10277121691
4894,35.11986559,129.1027712178
4895,35.1198655895,129.10277121869
4896,35.119865589,129.10277121958
4897,35.1198655885,129.10277122047
4898,35.119865588,129.10277122136
4899,35.1198655875,129.10277122225
4900,35.119865587,129.10277122314
4901,35.1198655865,129.10277122403
4902,35.119865586,129.10277122492
4903,35.1198655855,129.10277122581
4904,35.119865585,129.1027712267
4905,35.1198655845,129.10277122759
4906,35.119865584,129.10277122848
4907,35.1198655835,129.10277122937
4908,35.119865583,129.10277123026
4909,35.1198655825,129.10277123115
4910,35.119865582,129.10277123204
4911,35.1198655815,129.10277123293
4912,35.119865581,129.10277123382
4913,35.1198655805,129.10277123471
4914,35.11986558,129.1027712356
4915,35.1198655795,129.10277123649
4916,35.119865579,129.10277123738
4917,35.1198655785,129.10277123827
4918,35.119865578,129.10277123916
4919,35.1198655775,129.10277124005
4920,35.119865577,129.10277124094
4921,35.1198655765,129.10277124183
4922,35.119865576,129.10277124272
4923,35.1198655755,129.10277124361
4924,35.119865575,129.1027712445
4925,35.1198655745,129.10277124539
4926,35.119865574,129.10277124628
4927,35.1198655735,129.10277124717
4928,35.119865573,129.10277124806
4929,35.1198655725,129.10277124895
4930,35.119865572,129.10277124984
4931,35.1198655715,129.10277125073
4932,35.119865571,129.10277125162
4933,35.1198655705,129.10277125251
4934,35.11986557,129.1027712534
4935,35.1198655695,129.10277125429
4936,35.119865569,129.10277125518
4937,35.1198655685,129.10277125607
4938,35.119865568,129.10277125696
4939,35.1198655675,129.10277125785
4940,35.119865567,129.10277125874
4941,35.1198655665,129.10277125963
4942,35.119865566,129.10277126052
4943,35.1198655655,129.10277126141
4944,35.119865565,129.1027712623
4945,35.1198655645,129.10277126319
4946,35.119865564,129.10277126408
4947,35.1198655635,129.10277126497
4948,35.119865563,129.10277126586
4949,35.1198655625,129.10277126675
4950,35.119865562,129.10277126764
4951,35.1198655615,129.10277126853
4952,35.119865561,129.10277126942
4953,35.1198655605,129.10277127031
4954,35.11986556,129.1027712712
4955,35.1198655595,129.10277127209
4956,35.119865559,129.10277127298
4957,35.1198655585,129.10277127387
4958,35.119865558,129.10277127476
4959,35.1198655575,129.10277127565
4960,35.119865557,129.10277127654
4961,35.1198655565,129.10277127743
4962,35.119865556,129.10277127832
4963,35.1198655555,129.10277127921
4964,35.119865555,129.1027712801
4965,35.1198655545,129.10277128099
4966,35.119865554,129.10277128188
4967,35.1198655535,129.10277128277
4968,35.119865553,129.10277128366
4969,35.1198655525,129.10277128455
4970,35.119865552,129.10277128544
4971,35.1198655515,129.10277128633
4972,35.119865551,129.10277128722
4973,35.1198655505,129.10277128811
4974,35.11986555,129.102771289
4975,35.1198655495,129.10277128989
4976,35.119865549,129.10277129078
4977,35.1198655485,129.10277129167
4978,35.119865548,129.10277129256
4979,35.1198655475,129.10277129345
4980,35.119865547,129.10277129434
4981,35.1198655465,129.10277129523
4982,35.119865546,129.10277129612
4983,35.1198655455,129.10277129701
4984,35.119865545,129.1027712979
4985,35.1198655445,129.10277129879
4986,35.119865544,129.10277129968
4987,35.1198655435,129.10277130057
4988,35.119865543,129.10277130146
4989,35.1198655425,129.10277130235
4990,35.119865542,129.10277130324
4991,35.1198655415,129.10277130413
4992,35.119865541,129.10277130502
4993,35.1198655405,129.10277130591
4994,35.11986554,129.1027713068
4995,35.1198655395,129.10277130769
4996,35.119865539,129.10277130858
4997,35.1198655385,129.10277130947
4998,35.1198591995,129.10279680089
4999,35.119859199,129.10279680178
5000,35.1198591985,129.10279680267
5001,35.119859198,129.10279680356
5002,35.1198591975,129.10279680445
5003,35.119859197,129.10279680534
5004,35.1198591965,129.10279680623
5005,35.119859196,129.10279680712
5006,35.1198591955,129.10279680801
5007,35.119859195,129.1027968089
5008,35.1198591945,129.10279680979
5009,35.119859194,129.10279681068
5010,35.1198591935,129.10279681157
5011,35.119859193,129.10279681246
5012,35.1198591925,129.10279681335
5013,35.119859192,129.10279681424
5014,35.1198591915,129.10279681513
5015,35.119859191,129.10279681602
5016,35.1198591905,129.10279681691
5017,35.11985919,129.1027968178
5018,35.1198591895,129.10279681869
5019,35.119859189,129.10279681958
5020,35.1198591885,129.10279682047
5021,35.119859188,129.10279682136
5022,35.1198591875,129.10279682225
5023,35.119859187,129.10279682314
5024,35.1198591865,129.10279682403
5025,35.119859186,129.10279682492
5026,35.1198591855,129.10279682581
5027,35.119859185,129.1027968267
5028,35.1198591845,129.10279682759
5029,35.119859184,129.10279682848
5030,35.1198591835,129.10279682937
5031,35.119859183,129.10279683026
5032,35.1198591825,129.10279683115
