Point Number,Latitude,Longitude
4709,35.12417280348,129.10115839928
4710,35.12417280377,129.10115839922
4711,35.12417280406,129.10115839916
4712,35.12417280435,129.1011583991
4713,35.12417280464,129.10115839904
4714,35.12417280493,129.10115839898
4715,35.12417280522,129.10115839892
4716,35.12417280551,129.10115839886
4717,35.1241728058,129.1011583988
4718,35.12417280609,129.10115839874
4719,35.12417280638,129.10115839868
4720,35.12417280667,129.10115839862
4721,35.12417280696,129.10115839856
4722,35.12417280725,129.1011583985
4723,35.12417280754,129.10115839844
4724,35.12417280783,129.10115839838
4725,35.12417280812,129.10115839832
4726,35.12417280841,129.10115839826
4727,35.1241728087,129.1011583982
4728,35.12417280899,129.10115839814
4729,35.12417280928,129.10115839808
4730,35.12417280957,129.10115839802
4731,35.12417280986,129.10115839796
4732,35.12417281015,129.1011583979
4733,35.12417281044,129.10115839784
4734,35.12417281073,129.10115839778
4735,35.12417281102,129.10115839772
4736,35.12417281131,129.10115839766
4737,35.1241728116,129.1011583976
4738,35.12417281189,129.10115839754
4739,35.12417281218,129.10115839748
4740,35.12417281247,129.10115839742
4741,35.12417281276,129.10115839736
4742,35.12417281305,129.1011583973
4743,35.12417281334,129.10115839724
4744,35.12417281363,129.10115839718
4745,35.12417281392,129.10115839712
4746,35.12417281421,129.10115839706
4747,35.1241728145,129.101158397
4748,35.12417281479,129.10115839694
4749,35.12417281508,129.10115839688
4750,35.12417281537,129.10115839682
4751,35.12417281566,129.10115839676
4752,35.12417281595,129.1011583967
4753,35.12417281624,129.10115839664
4754,35.12417281653,129.10115839658
4755,35.12417281682,129.10115839652
4756,35.12417281711,129.10115839646
4757,35.1241728174,129.1011583964
4758,35.12417281769,129.10115839634
4759,35.12417281798,129.10115839628
4760,35.12417281827,129.10115839622
4761,35.12417281856,129.10115839616
4762,35.12417281885,129.1011583961
4763,35.12417281914,129.10115839604
4764,35.12417281943,129.10115839598
4765,35.12417281972,129.10115839592
4766,35.12417282001,129.10115839586
4767,35.1241728203,129.1011583958
4768,35.12417282059,129.10115839574
4769,35.12417282088,129.10115839568
4770,35.12417282117,129.10115839562
4771,35.12417282146,129.10115839556
4772,35.12417282175,129.1011583955
4773,35.12417282204,129.10115839544
4774,35.12417282233,129.10115839538
4775,35.12417282262,129.10115839532
4776,35.12417282291,129.10115839526
4777,35.1241728232,129.1011583952
4778,35.12417282349,129.10115839514
4779,35.12417282378,129.10115839508
4780,35.12417282407,129.10115839502
4781,35.12417282436,129.10115839496
4782,35.12417282465,129.1011583949
4783,35.12417282494,129.10115839484
4784,35.12417282523,129.10115839478
4785,35.12417282552,129.10115839472
4786,35.12417282581,129.10115839466
4787,35.1241728261,129.1011583946
4788,35.12417282639,129.10115839454
4789,35.12417282668,129.10115839448
4790,35.12417282697,129.10115839442
4791,35.12417282726,129.10115839436
4792,35.12417282755,129.1011583943
4793,35.12417282784,129.10115839424
4794,35.12417282813,129.10115839418
4795,35.12417282842,129.10115839412
4796,35.12417282871,129.10115839406
4797,35.124172829,129.101158394
4798,35.12417282929,129.10115839394
4799,35.12417282958,129.10115839388
4800,35.12417282987,129.10115839382
4801,35.12417283016,129.10115839376
4802,35.12417283045,129.1011583937
4803,35.12417283074,129.10115839364
4804,35.12417283103,129.10115839358
4805,35.12417283132,129.10115839352
4806,35.12417283161,129.10115839346
4807,35.1241728319,129.1011583934
4808,35.12417283219,129.10115839334
4809,35.12417283248,129.10115839328
4810,35.12417283277,129.10115839322
4811,35.12417283306,129.10115839316
4812,35.12417283335,129.1011583931
4813,35.12417283364,129.10115839304
4814,35.12417283393,129.10115839298
4815,35.12417283422,129.10115839292
4816,35.12417283451,129.10115839286
4817,35.1241728348,129.1011583928
4818,35.12417283509,129.10115839274
4819,35.12417283538,129.10115839268
4820,35.12417283567,129.10115839262
4821,35.12417283596,129.10115839256
4822,35.12417283625,129.1011583925
4823,35.12417283654,129.10115839244
4824,35.12417283683,129.10115839238
4825,35.12417283712,129.10115839232
4826,35.12417283741,129.10115839226
4827,35.1241728377,129.1011583922
4828,35.12417283799,129.10115839214
4829,35.12417283828,129.10115839208
4830,35.12417283857,129.10115839202
4831,35.12417283886,129.10115839196
4832,35.12417283915,129.1011583919
4833,35.12417283944,129.10115839184
4834,35.12417283973,129.10115839178
4835,35.12417284002,129.10115839172
4836,35.12417284031,129.10115839166
4837,35.1241728406,129.1011583916
4838,35.12417284089,129.10115839154
4839,35.12417284118,129.10115839148
4840,35.12417284147,129.10115839142
4841,35.12417284176,129.10115839136
4842,35.12417284205,129.1011583913
4843,35.12417284234,129.10115839124
4844,35.12417284263,129.10115839118
4845,35.12417284292,129.10115839112
4846,35.12417284321,129.10115839106
4847,35.1241728435,129.101158391
4848,35.12417284379,129.10115839094
4849,35.12417284408,129.10115839088
4850,35.12417284437,129.10115839082
4851,35.12417284466,129.10115839076
4852,35.12417284495,129.1011583907
4853,35.12417284524,129.10115839064
4854,35.12417284553,129.10115839058
4855,35.12417284582,129.10115839052
4856,35.12417284611,129.10115839046
4857,35.1241728464,129.1011583904
4858,35.12417284669,129.10115839034
4859,35.12417284698,129.10115839028
4860,35.12417284727,129.10115839022
4861,35.12417284756,129.10115839016
4862,35.12417284785,129.1011583901
4863,35.12417284814,129.10115839004
4864,35.12417284843,129.10115838998
4865,35.12417284872,129.10115838992
4866,35.12417284901,129.10115838986
4867,35.1241728493,129.1011583898
4868,35.12417284959,129.10115838974
4869,35.12417284988,129.10115838968
4870,35.12417285017,129.10115838962
4871,35.12417285046,129.10115838956
4872,35.12417285075,129.1011583895
4873,35.12417285104,129.10115838944
4874,35.12417285133,129.10115838938
4875,35.12417285162,129.10115838932
4876,35.12417285191,129.10115838926
4877,35.1241728522,129.1011583892
4878,35.12417285249,129.10115838914
4879,35.12417285278,129.10115838908
4880,35.12417285307,129.10115838902
4881,35.12417285336,129.10115838896
4882,35.12417285365,129.1011583889
4883,35.12417285394,129.10115838884
4884,35.12417285423,129.10115838878
4885,35.12417285452,129.10115838872
4886,35.12417285481,129.10115838866
4887,35.1241728551,129.1011583886
4888,35.12417285539,129.10115838854
4889,35.12417285568,129.10115838848
4890,35.12417285597,129.10115838842
4891,35.12417285626,129.10115838836
4892,35.12417285655,129.1011583883
4893,35.12417285684,129.10115838824
4894,35.12417285713,129.10115838818
4895,35.12417285742,129.10115838812
4896,35.12417285771,129.10115838806
4897,35.124172858,129.101158388
4899,35.12419200029,129.10117119994
4900,35.12419200058,129.10117119988
4901,35.12419200087,129.10117119982
4902,35.12419200116,129.10117119976
4903,35.12419200145,129.1011711997
4904,35.12419200174,129.10117119964
4905,35.12419200203,129.10117119958
4906,35.12419200232,129.10117119952
4907,35.12419200261,129.10117119946
4908,35.1241920029,129.1011711994
4909,35.12419200319,129.10117119934
4910,35.12419200348,129.10117119928
4911,35.12419200377,129.10117119922
4912,35.12419200406,129.10117119916
4913,35.12419200435,129.1011711991
4914,35.12419200464,129.10117119904
4915,35.12419200493,129.10117119898
4916,35.12419200522,129.10117119892
4917,35.12419200551,129.10117119886
4918,35.1241920058,129.1011711988
4919,35.12419200609,129.10117119874
4920,35.12419200638,129.10117119868
4921,35.12419200667,129.10117119862
4922,35.12419200696,129.10117119856
4923,35.12419200725,129.1011711985
4924,35.12419200754,129.10117119844
4925,35.12419200783,129.10117119838
4926,35.12419200812,129.10117119832
4927,35.12419200841,129.10117119826
4928,35.1241920087,129.1011711982
4929,35.12419200899,129.10117119814
4930,35.12419200928,129.10117119808
4931,35.12419200957,129.10117119802
4932,35.12419200986,129.10117119796
4933,35.12419201015,129.1011711979
4934,35.12419201044,129.10117119784
4935,35.12419201073,129.10117119778
4936,35.12419201102,129.10117119772
4937,35.12419201131,129.10117119766
4938,35.1241920116,129.1011711976
4939,35.12419201189,129.10117119754
4940,35.12419201218,129.10117119748
4941,35.12419201247,129.10117119742
4942,35.12419201276,129.10117119736
4943,35.12419201305,129.1011711973
4944,35.12419201334,129.10117119724
4945,35.12419201363,129.10117119718
4946,35.12419201392,129.10117119712
4947,35.12419201421,129.10117119706
4948,35.1241920145,129.101171197
4949,35.12419201479,129.10117119694
4950,35.12419201508,129.10117119688
4951,35.12419201537,129.10117119682
4952,35.12419201566,129.10117119676
4953,35.12419201595,129.1011711967
4954,35.12419201624,129.10117119664
4955,35.12419201653,129.10117119658
4956,35.12419201682,129.10117119652
4957,35.12419201711,129.10117119646
4958,35.1241920174,129.1011711964
4959,35.12419201769,129.10117119634
4960,35.12419201798,129.10117119628
4961,35.12419201827,129.10117119622
4962,35.12419201856,129.10117119616
4963,35.12419201885,129.1011711961
4964,35.12419201914,129.10117119604
4965,35.12419201943,129.10117119598
4966,35.12419201972,129.10117119592
4967,35.12419202001,129.10117119586
4968,35.1241920203,129.1011711958
4969,35.12419202059,129.10117119574
4970,35.12419202088,129.10117119568
4971,35.12419202117,129.10117119562
4972,35.12419202146,129.10117119556
4973,35.12419202175,129.1011711955
4974,35.12419202204,129.10117119544
4975,35.12419202233,129.10117119538
4976,35.12419202262,129.10117119532
4977,35.12419202291,129.10117119526
4978,35.1241920232,129.1011711952
4979,35.12419202349,129.10117119514
4980,35.12419202378,129.10117119508
4981,35.12419202407,129.10117119502
4982,35.12419202436,129.10117119496
4983,35.12419202465,129.1011711949
4984,35.12419202494,129.10117119484
4985,35.12419202523,129.10117119478
4986,35.12419202552,129.10117119472
4987,35.12419202581,129.10117119466
4988,35.1241920261,129.1011711946
4989,35.12419202639,129.10117119454
4990,35.12419202668,129.10117119448
4991,35.12419202697,129.10117119442
4992,35.12419202726,129.10117119436
4993,35.12419202755,129.1011711943
4994,35.12419202784,129.10117119424
4995,35.12419202813,129.10117119418
4996,35.12419202842,129.10117119412
4997,35.12419202871,129.10117119406
4998,35.124192029,129.101171194
4999,35.12419202929,129.10117119394
5000,35.12419202958,129.10117119388
5001,35.12419202987,129.10117119382
5002,35.12419203016,129.10117119376
5003,35.12419203045,129.1011711937
5004,35.12419203074,129.10117119364
5005,35.12419203103,129.10117119358
5006,35.12419203132,129.10117119352
5007,35.12419203161,129.10117119346
5008,35.1241920319,129.1011711934
5009,35.12419203219,129.10117119334
5010,35.12419203248,129.10117119328
5011,35.12419203277,129.10117119322
5012,35.12419203306,129.10117119316
5013,35.12419203335,129.1011711931
5014,35.12419203364,129.10117119304
5015,35.12419203393,129.10117119298
5016,35.12419203422,129.10117119292
5017,35.12419203451,129.10117119286
5018,35.1241920348,129.1011711928
5019,35.12419203509,129.10117119274
5020,35.12419203538,129.10117119268
5021,35.12419203567,129.10117119262
5022,35.12419203596,129.10117119256
5023,35.12419203625,129.1011711925
5024,35.12419203654,129.10117119244
5025,35.12419203683,129.10117119238
5026,35.12419203712,129.10117119232
5027,35.12419203741,129.10117119226
5028,35.1241920377,129.1011711922
5029,35.12419203799,129.10117119214
5030,35.12419203828,129.10117119208
5031,35.12419203857,129.10117119202
5032,35.12419203886,129.10117119196
5033,35.12419203915,129.1011711919
5034,35.12419203944,129.10117119184
5035,35.12419203973,129.10117119178
5036,35.12419204002,129.10117119172
5037,35.12419204031,129.10117119166
5038,35.1241920406,129.1011711916
5039,35.12419204089,129.10117119154
5040,35.12419204118,129.10117119148
5041,35.12419204147,129.10117119142
5042,35.12419204176,129.10117119136
5043,35.12419204205,129.1011711913
5044,35.12419204234,129.10117119124
5045,35.12419204263,129.10117119118
5046,35.12419204292,129.10117119112
5047,35.12419204321,129.10117119106
5048,35.1241920435,129.101171191
5049,35.12419204379,129.10117119094
5050,35.12419204408,129.10117119088
5051,35.12419204437,129.10117119082
5052,35.12419204466,129.10117119076
5053,35.12419204495,129.1011711907
5054,35.12419204524,129.10117119064
5055,35.12419204553,129.10117119058
5056,35.12419204582,129.10117119052
5057,35.12419204611,129.10117119046
5058,35.1241920464,129.1011711904
5059,35.12419204669,129.10117119034
5060,35.12419204698,129.10117119028
5061,35.12419204727,129.10117119022
5062,35.12419204756,129.10117119016
5063,35.12419204785,129.1011711901
5064,35.12419204814,129.10117119004
5065,35.12419204843,129.10117118998
5066,35.12419204872,129.10117118992
5067,35.12419204901,129.10117118986
5068,35.1241920493,129.1011711898
5069,35.12419204959,129.10117118974
5070,35.12419204988,129.10117118968
5071,35.12419205017,129.10117118962
5072,35.12419205046,129.10117118956
5073,35.12419205075,129.1011711895
5074,35.12419205104,129.10117118944
5075,35.12419205133,129.10117118938
5076,35.12419205162,129.10117118932
5077,35.12419205191,129.10117118926
5078,35.1241920522,129.1011711892
5079,35.12419205249,129.10117118914
5080,35.12419205278,129.10117118908
5082,35.12421120029,129.10118399994
5083,35.12421120058,129.10118399988
5084,35.12421120087,129.10118399982
5085,35.12421120116,129.10118399976
5086,35.12421120145,129.1011839997
5087,35.12421120174,129.10118399964
5088,35.12421120203,129.10118399958
5089,35.12421120232,129.10118399952
5090,35.12421120261,129.10118399946
5091,35.1242112029,129.1011839994
5092,35.12421120319,129.10118399934
5093,35.12421120348,129.10118399928
5094,35.12421120377,129.10118399922
5095,35.12421120406,129.10118399916
5096,35.12421120435,129.1011839991
5097,35.12421120464,129.10118399904
5098,35.12421120493,129.10118399898
5099,35.12421120522,129.10118399892
5100,35.12421120551,129.10118399886
5101,35.1242112058,129.1011839988
5102,35.12421120609,129.10118399874
5103,35.12421120638,129.10118399868
5104,35.12421120667,129.10118399862
5105,35.12421120696,129.10118399856
5106,35.12421120725,129.1011839985
5107,35.12421120754,129.10118399844
5108,35.12421120783,129.10118399838
5109,35.12421120812,129.10118399832
5110,35.12421120841,129.10118399826
5111,35.1242112087,129.1011839982
5112,35.12421120899,129.10118399814
5113,35.12421120928,129.10118399808
5114,35.12421120957,129.10118399802
5115,35.12421120986,129.10118399796
5116,35.12421121015,129.1011839979
5117,35.12421121044,129.10118399784
5118,35.12421121073,129.10118399778
5119,35.12421121102,129.10118399772
5120,35.12421121131,129.10118399766
5121,35.1242112116,129.1011839976
5122,35.12421121189,129.10118399754
5123,35.12421121218,129.10118399748
5124,35.12421121247,129.10118399742
5125,35.12421121276,129.10118399736
5126,35.12421121305,129.1011839973
5127,35.12421121334,129.10118399724
5128,35.12421121363,129.10118399718
5129,35.12421121392,129.10118399712
5130,35.12421121421,129.10118399706
5131,35.1242112145,129.101183997
5132,35.12421121479,129.10118399694
5133,35.12421121508,129.10118399688
5134,35.12421121537,129.10118399682
5135,35.12421121566,129.10118399676
5136,35.12421121595,129.1011839967
5137,35.12421121624,129.10118399664
5138,35.12421121653,129.10118399658
5139,35.12421121682,129.10118399652
5140,35.12421121711,129.10118399646
5141,35.1242112174,129.1011839964
5142,35.12421121769,129.10118399634
5143,35.12421121798,129.10118399628
5144,35.12421121827,129.10118399622
5145,35.12421121856,129.10118399616
5146,35.12421121885,129.1011839961
5147,35.12421121914,129.10118399604
5148,35.12421121943,129.10118399598
5149,35.12421121972,129.10118399592
5150,35.12421122001,129.10118399586
5151,35.1242112203,129.1011839958
5152,35.12421122059,129.10118399574
5153,35.12421122088,129.10118399568
5154,35.12421122117,129.10118399562
5155,35.12421122146,129.10118399556
5156,35.12421122175,129.1011839955
5157,35.12421122204,129.10118399544
5158,35.12421122233,129.10118399538
5159,35.12421122262,129.10118399532
5160,35.12421122291,129.10118399526
5161,35.1242112232,129.1011839952
5162,35.12421122349,129.10118399514
5163,35.12421122378,129.10118399508
5164,35.12421122407,129.10118399502
5165,35.12421122436,129.10118399496
5166,35.12421122465,129.1011839949
5167,35.12421122494,129.10118399484
5168,35.12421122523,129.10118399478
5169,35.12421122552,129.10118399472
5170,35.12421122581,129.10118399466
5171,35.1242112261,129.1011839946
5172,35.12421122639,129.10118399454
5173,35.12421122668,129.10118399448
5174,35.12421122697,129.10118399442
5175,35.12421122726,129.10118399436
5176,35.12421122755,129.1011839943
5177,35.12421122784,129.10118399424
5178,35.12421122813,129.10118399418
5179,35.12421122842,129.10118399412
5180,35.12421122871,129.10118399406
5181,35.124211229,129.101183994
5182,35.12421122929,129.10118399394
5183,35.12421122958,129.10118399388
5184,35.12421122987,129.10118399382
5185,35.12421123016,129.10118399376
5186,35.12421123045,129.1011839937
5187,35.12421123074,129.10118399364
5188,35.12421123103,129.10118399358
5189,35.12421123132,129.10118399352
5190,35.12421123161,129.10118399346
5191,35.1242112319,129.1011839934
5192,35.12421123219,129.10118399334
5193,35.12421123248,129.10118399328
5194,35.12421123277,129.10118399322
5195,35.12421123306,129.10118399316
5196,35.12421123335,129.1011839931
5197,35.12421123364,129.10118399304
5198,35.12421123393,129.10118399298
5199,35.12421123422,129.10118399292
5200,35.12421123451,129.10118399286
5201,35.1242112348,129.1011839928
5202,35.12421123509,129.10118399274
5203,35.12421123538,129.10118399268
5204,35.12421123567,129.10118399262
5205,35.12421123596,129.10118399256
5206,35.12421123625,129.1011839925
5207,35.12421123654,129.10118399244
5208,35.12421123683,129.10118399238
5209,35.12421123712,129.10118399232
5210,35.12421123741,129.10118399226
5211,35.1242112377,129.1011839922
5212,35.12421123799,129.10118399214
5213,35.12421123828,129.10118399208
5214,35.12421123857,129.10118399202
5215,35.12421123886,129.10118399196
5216,35.12421123915,129.1011839919
5217,35.12421123944,129.10118399184
5218,35.12421123973,129.10118399178
5219,35.12421124002,129.10118399172
5220,35.12421124031,129.10118399166
5221,35.1242112406,129.1011839916
5222,35.12421124089,129.10118399154
5223,35.12421124118,129.10118399148
5224,35.12421124147,129.10118399142
5225,35.12421124176,129.10118399136
5226,35.12421124205,129.1011839913
5227,35.12421124234,129.10118399124
5228,35.12421124263,129.10118399118
5229,35.12421124292,129.10118399112
5230,35.12421124321,129.10118399106
5231,35.1242112435,129.101183991
5232,35.12421124379,129.10118399094
5233,35.12421124408,129.10118399088
5234,35.12421124437,129.10118399082
5235,35.12421124466,129.10118399076
5236,35.12421124495,129.1011839907
5237,35.12421124524,129.10118399064
5238,35.12421124553,129.10118399058
5239,35.12421124582,129.10118399052
5240,35.12421124611,129.10118399046
5241,35.1242112464,129.1011839904
5242,35.12421124669,129.10118399034
5243,35.12421124698,129.10118399028
5244,35.12421124727,129.10118399022
5245,35.12421124756,129.10118399016
5246,35.12421124785,129.1011839901
5247,35.12421124814,129.10118399004
5248,35.12421124843,129.10118398998
5249,35.12421124872,129.10118398992
5250,35.12421124901,129.10118398986
5251,35.1242112493,129.1011839898
5252,35.12421124959,129.10118398974
5253,35.12421124988,129.10118398968
5254,35.12421125017,129.10118398962
5255,35.12421125046,129.10118398956
5256,35.12421125075,129.1011839895
5257,35.12421125104,129.10118398944
5258,35.12421125133,129.10118398938
5259,35.12421125162,129.10118398932
5260,35.12421125191,129.10118398926
5261,35.1242112522,129.1011839892
5262,35.12421125249,129.10118398914
5263,35.12421125278,129.10118398908
5264,35.12421125307,129.10118398902
5265,35.12421125336,129.10118398896
5266,35.12421125365,129.1011839889
5267,35.12421125394,129.10118398884
5268,35.12421125423,129.10118398878
5269,35.12421125452,129.10118398872
5270,35.12421125481,129.10118398866
5271,35.1242112551,129.1011839886
5272,35.12421125539,129.10118398854
5273,35.12421125568,129.10118398848
5274,35.12421125597,129.10118398842
5275,35.12421125626,129.10118398836
5276,35.12421125655,129.1011839883
5277,35.12421125684,129.10118398824
5278,35.12421125713,129.10118398818
5279,35.12421125742,129.10118398812
5280,35.12421125771,129.10118398806
5281,35.124211258,129.101183988
5283,35.12422720029,129.10119679994
5284,35.12422720058,129.10119679988
5285,35.12422720087,129.10119679982
5286,35.12422720116,129.10119679976
5287,35.12422720145,129.1011967997
5288,35.12422720174,129.10119679964
5289,35.12422720203,129.10119679958
5290,35.12422720232,129.10119679952
5291,35.12422720261,129.10119679946
5292,35.1242272029,129.1011967994
5293,35.12422720319,129.10119679934
5294,35.12422720348,129.10119679928
5295,35.12422720377,129.10119679922
5296,35.12422720406,129.10119679916
5297,35.12422720435,129.1011967991
5298,35.12422720464,129.10119679904
5299,35.12422720493,129.10119679898
5300,35.12422720522,129.10119679892
5301,35.12422720551,129.10119679886
5302,35.1242272058,129.1011967988
5303,35.12422720609,129.10119679874
5304,35.12422720638,129.10119679868
5305,35.12422720667,129.10119679862
5306,35.12422720696,129.10119679856
5307,35.12422720725,129.1011967985
5308,35.12422720754,129.10119679844
5309,35.12422720783,129.10119679838
5310,35.12422720812,129.10119679832
5311,35.12422720841,129.10119679826
5312,35.1242272087,129.1011967982
5313,35.12422720899,129.10119679814
5314,35.12422720928,129.10119679808
5315,35.12422720957,129.10119679802
5316,35.12422720986,129.10119679796
5317,35.12422721015,129.1011967979
5318,35.12422721044,129.10119679784
5319,35.12422721073,129.10119679778
5320,35.12422721102,129.10119679772
5321,35.12422721131,129.10119679766
5322,35.1242272116,129.1011967976
5323,35.12422721189,129.10119679754
5324,35.12422721218,129.10119679748
5325,35.12422721247,129.10119679742
5326,35.12422721276,129.10119679736
5327,35.12422721305,129.1011967973
5328,35.12422721334,129.10119679724
5329,35.12422721363,129.10119679718
5330,35.12422721392,129.10119679712
5331,35.12422721421,129.10119679706
5332,35.1242272145,129.101196797
5333,35.12422721479,129.10119679694
5334,35.12422721508,129.10119679688
5335,35.12422721537,129.10119679682
5336,35.12422721566,129.10119679676
5337,35.12422721595,129.1011967967
5338,35.12422721624,129.10119679664
5339,35.12422721653,129.10119679658
5340,35.12422721682,129.10119679652
5341,35.12422721711,129.10119679646
5342,35.1242272174,129.1011967964
5343,35.12422721769,129.10119679634
5344,35.12422721798,129.10119679628
5345,35.12422721827,129.10119679622
5346,35.12422721856,129.10119679616
5347,35.12422721885,129.1011967961
5348,35.12422721914,129.10119679604
5349,35.12422721943,129.10119679598
5350,35.12422721972,129.10119679592
5351,35.12422722001,129.10119679586
5352,35.1242272203,129.1011967958
5353,35.12422722059,129.10119679574
5354,35.12422722088,129.10119679568
5355,35.12422722117,129.10119679562
5356,35.12422722146,129.10119679556
5357,35.12422722175,129.1011967955
5358,35.12422722204,129.10119679544
5359,35.12422722233,129.10119679538
5360,35.12422722262,129.10119679532
5361,35.12422722291,129.10119679526
5362,35.1242272232,129.1011967952
5363,35.12422722349,129.10119679514
5364,35.12422722378,129.10119679508
5365,35.12422722407,129.10119679502
5366,35.12422722436,129.10119679496
5367,35.12422722465,129.1011967949
5368,35.12422722494,129.10119679484
5369,35.12422722523,129.10119679478
5370,35.12422722552,129.10119679472
5371,35.12422722581,129.10119679466
5372,35.1242272261,129.1011967946
5373,35.12422722639,129.10119679454
5374,35.12422722668,129.10119679448
5375,35.12422722697,129.10119679442
5376,35.12422722726,129.10119679436
5377,35.12422722755,129.1011967943
5378,35.12422722784,129.10119679424
5379,35.12422722813,129.10119679418
5380,35.12422722842,129.10119679412
5381,35.12422722871,129.10119679406
5382,35.124227229,129.101196794
5383,35.12422722929,129.10119679394
5384,35.12422722958,129.10119679388
5385,35.12422722987,129.10119679382
5386,35.12422723016,129.10119679376
5387,35.12422723045,129.1011967937
5388,35.12422723074,129.10119679364
5389,35.12422723103,129.10119679358
5390,35.12422723132,129.10119679352
5391,35.12422723161,129.10119679346
5392,35.1242272319,129.1011967934
5393,35.12422723219,129.10119679334
5394,35.12422723248,129.10119679328
5395,35.12422723277,129.10119679322
5396,35.12422723306,129.10119679316
5397,35.12422723335,129.1011967931
5398,35.12422723364,129.10119679304
5399,35.12422723393,129.10119679298
5400,35.12422723422,129.10119679292
5401,35.12422723451,129.10119679286
5402,35.1242272348,129.1011967928
5403,35.12422723509,129.10119679274
5404,35.12422723538,129.10119679268
5405,35.12422723567,129.10119679262
5406,35.12422723596,129.10119679256
5407,35.12422723625,129.1011967925
5408,35.12422723654,129.10119679244
5409,35.12422723683,129.10119679238
5410,35.12422723712,129.10119679232
5411,35.12422723741,129.10119679226
5412,35.1242272377,129.1011967922
5413,35.12422723799,129.10119679214
5414,35.12422723828,129.10119679208
5415,35.12422723857,129.10119679202
5416,35.12422723886,129.10119679196
5417,35.12422723915,129.1011967919
5418,35.12422723944,129.10119679184
5419,35.12422723973,129.10119679178
5420,35.12422724002,129.10119679172
5421,35.12422724031,129.10119679166
5422,35.1242272406,129.1011967916
5423,35.12422724089,129.10119679154
5424,35.12422724118,129.10119679148
5425,35.12422724147,129.10119679142
5426,35.12422724176,129.10119679136
5427,35.12422724205,129.1011967913
5428,35.12422724234,129.10119679124
5429,35.12422724263,129.10119679118
5430,35.12422724292,129.10119679112
5431,35.12422724321,129.10119679106
5432,35.1242272435,129.101196791
5433,35.12422724379,129.10119679094
5434,35.12422724408,129.10119679088
5435,35.12422724437,129.10119679082
5436,35.12422724466,129.10119679076
5437,35.12422724495,129.1011967907
5438,35.12422724524,129.10119679064
5439,35.12422724553,129.10119679058
5440,35.12422724582,129.10119679052
5441,35.12422724611,129.10119679046
5442,35.1242272464,129.1011967904
5443,35.12422724669,129.10119679034
5444,35.12422724698,129.10119679028
5445,35.12422724727,129.10119679022
5446,35.12422724756,129.10119679016
5447,35.12422724785,129.1011967901
5448,35.12422724814,129.10119679004
5449,35.12422724843,129.10119678998
5450,35.12422724872,129.10119678992
5451,35.12422724901,129.10119678986
5452,35.1242272493,129.1011967898
5453,35.12422724959,129.10119678974
5454,35.12422724988,129.10119678968
5455,35.12422725017,129.10119678962
5456,35.12422725046,129.10119678956
5457,35.12422725075,129.1011967895
5458,35.12422725104,129.10119678944
5459,35.12422725133,129.10119678938
5460,35.12422725162,129.10119678932
5461,35.12422725191,129.10119678926
5462,35.1242272522,129.1011967892
5463,35.12422725249,129.10119678914
5464,35.12422725278,129.10119678908
5465,35.12422725307,129.10119678902
5466,35.12422725336,129.10119678896
5467,35.12422725365,129.1011967889
5468,35.12422725394,129.10119678884
5469,35.12422725423,129.10119678878
5470,35.12422725452,129.10119678872
5471,35.12422725481,129.10119678866
5472,35.1242272551,129.1011967886
5473,35.12422725539,129.10119678854
5474,35.12422725568,129.10119678848
5475,35.12422725597,129.10119678842
5476,35.12422725626,129.10119678836
5477,35.12422725655,129.1011967883
5478,35.12422725684,129.10119678824
5479,35.12422725713,129.10119678818
5480,35.12422725742,129.10119678812
5481,35.12422725771,129.10119678806
5482,35.124227258,129.101196788
5483,35.12422725829,129.10119678794
5484,35.12422725858,129.10119678788
5485,35.12422725887,129.10119678782
5487,35.12424320029,129.10122239994
5488,35.12424320058,129.10122239988
5489,35.12424320087,129.10122239982
5490,35.12424320116,129.10122239976
5491,35.12424320145,129.1012223997
5492,35.12424320174,129.10122239964
5493,35.12424320203,129.10122239958
5494,35.12424320232,129.10122239952
5495,35.12424320261,129.10122239946
5496,35.1242432029,129.1012223994
5497,35.12424320319,129.10122239934
5498,35.12424320348,129.10122239928
5499,35.12424320377,129.10122239922
5500,35.12424320406,129.10122239916
5501,35.12424320435,129.1012223991
5502,35.12424320464,129.10122239904
5503,35.12424320493,129.10122239898
5504,35.12424320522,129.10122239892
5505,35.12424320551,129.10122239886
5506,35.1242432058,129.1012223988
5507,35.12424320609,129.10122239874
5508,35.12424320638,129.10122239868
5509,35.12424320667,129.10122239862
5510,35.12424320696,129.10122239856
5511,35.12424320725,129.1012223985
5512,35.12424320754,129.10122239844
5513,35.12424320783,129.10122239838
5514,35.12424320812,129.10122239832
5515,35.12424320841,129.10122239826
5516,35.1242432087,129.1012223982
5517,35.12424320899,129.10122239814
5518,35.12424320928,129.10122239808
5519,35.12424320957,129.10122239802
5520,35.12424320986,129.10122239796
5521,35.12424321015,129.1012223979
5522,35.12424321044,129.10122239784
5523,35.12424321073,129.10122239778
5524,35.12424321102,129.10122239772
5525,35.12424321131,129.10122239766
5526,35.1242432116,129.1012223976
5527,35.12424321189,129.10122239754
5528,35.12424321218,129.10122239748
5529,35.12424321247,129.10122239742
5530,35.12424321276,129.10122239736
5531,35.12424321305,129.1012223973
5532,35.12424321334,129.10122239724
5533,35.12424321363,129.10122239718
5534,35.12424321392,129.10122239712
5535,35.12424321421,129.10122239706
5536,35.1242432145,129.101222397
